,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2015-01-14,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,97638704.0,255.13899448939733,287.5792861211868,242.98005140061127,279.8219281994598,18.045246948344953,-0.21144862196566871,52.384002685546875,-45.79100036621094,2,1,0
2015-01-15,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,81773504.0,244.6382795061384,282.3810003371466,234.6960370856147,273.4602978304748,28.961377507879163,0.17821708719158869,52.16999816894531,32.946990966796875,3,1,0
2015-01-16,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,38421000.0,232.8795667375837,276.6749521891276,228.0462778447286,267.51817985698347,28.534946866428683,-0.00832520380537527,21.82000732421875,-0.9730072021484375,4,1,0
2015-01-17,207.83399963378906,211.7310028076172,194.875,199.25999450683594,23469700.0,222.08871023995536,271.1224278041295,220.84970701025543,261.3128902796973,31.734361386449237,-0.04246580013191237,16.856002807617188,-8.574005126953125,5,1,1
2015-01-18,200.0500030517578,218.69500732421875,194.50599670410156,210.33900451660156,30085100.0,214.18571036202567,266.03195117768786,218.22203138684196,256.6789006648704,37.65732896525923,0.05560077444138223,24.189010620117188,10.28900146484375,6,1,1
2015-01-19,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164062,18658300.0,206.62356785365515,261.3743787493025,217.38177164804162,252.87727264366768,35.96766282375536,0.021498570488300173,9.410003662109375,3.3899993896484375,0,1,0
2015-01-20,212.90699768066406,215.24099731445312,205.1529998779297,211.31500244140625,24051100.0,204.54556928362166,256.6399979364304,215.86507934638277,249.09888444346208,31.670450908501934,-0.016503647079460282,10.087997436523438,-1.5919952392578125,1,1,0
2015-01-21,211.3780059814453,227.78799438476562,211.21200561523438,226.89700317382812,29924600.0,211.5161416190011,252.19733174641928,218.6230603032441,247.0805316007681,34.07013978564538,0.0737382606648691,16.57598876953125,15.518997192382812,2,1,0
2015-01-22,227.32200622558594,237.0189971923828,226.4340057373047,233.406005859375,33544600.0,214.88214329310827,248.34766569591704,222.31879669227683,245.83739289700506,37.94805799253111,0.028687036825075563,10.584991455078125,6.0839996337890625,3,1,0
2015-01-23,233.51699829101562,234.84500122070312,225.1959991455078,232.87899780273438,24621700.0,218.42242867606026,244.4356173560733,224.95884696989123,244.65935697934407,35.665554703058575,-0.0022579027249116645,9.649002075195312,-0.63800048828125,4,1,0
2015-01-24,232.6999969482422,248.2100067138672,230.02200317382812,247.8470001220703,24782500.0,225.3634294782366,242.85299827938988,230.68088525793598,244.9491427195919,43.26352603098475,0.06427373211222309,18.188003540039062,15.147003173828125,5,1,1
2015-01-25,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933594,33582700.0,231.5604291643415,242.35409327915735,236.44016452328597,245.74631177411405,46.965306992445214,0.02368800991891784,11.184005737304688,6.365997314453125,6,1,1
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,106794000.0,239.9335719517299,242.3064262753441,245.69837137830433,248.26691906222726,51.32406983638459,0.07786199419605744,55.30500793457031,19.393997192382812,0,1,0
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,44399000.0,247.38500104631697,241.2248077392578,250.14253005960717,249.6494724296171,60.30859993981459,-0.03655931713327831,24.827011108398438,-9.691986083984375,1,1,0
2015-01-28,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,44352200.0,248.38757106236048,238.34756905691964,246.08564586623856,248.21906523475488,66.9907819412226,-0.11219285371519871,39.48899841308594,-29.436019897460938,2,1,0
2015-01-29,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,32213400.0,248.4028560093471,235.97442626953125,242.94248452174924,246.88215025780272,58.904618062372485,-0.001718542245643162,17.993988037109375,0.1649932861328125,3,1,0
2015-01-30,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,26605200.0,247.4808567592076,232.92761739095053,238.81311415425137,245.0224096027077,56.62886075189311,-0.03035375941254781,17.011993408203125,-6.3470001220703125,4,1,0
2015-01-31,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,23348200.0,243.1404288155692,230.19752284458704,233.47583674483892,242.51710004942532,56.5781150681886,-0.03957601154633916,17.194992065429688,-8.97698974609375,5,1,1
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,29128500.0,239.31957135881697,228.35523696172805,231.84987758914676,241.10390914693852,56.07944606690413,0.043722158187070814,19.559005737304688,10.104995727539062,6,2,1
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,30612100.0,234.2847159249442,226.94728524344308,233.44465916842256,240.84255412505775,58.14035000433743,0.04959644263664864,19.516006469726562,11.738006591796875,0,2,0
2015-02-03,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,40783700.0,229.11228724888392,227.01428585960753,231.90049571909037,239.60850423833375,55.284306373883474,-0.046010344481269505,21.4739990234375,-10.185989379882812,1,2,0
2015-02-04,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,26594300.0,228.10343061174666,229.33571443103608,230.63862099586075,238.4489126554099,49.98379498156876,-0.001826075536872085,8.944992065429688,-0.6580047607421875,2,2,0
2015-02-05,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,22516400.0,225.76028660365515,229.68176196870348,227.25671385480572,236.50910172597634,44.139032547136466,-0.042944129153365984,24.67999267578125,-10.554000854492188,3,2,0
2015-02-06,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,24435300.0,225.16614423479353,230.35647655668714,226.00903700853593,235.21427488449908,46.305723694840374,0.023743680503459652,14.277999877929688,5.3430023193359375,4,2,0
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,21604200.0,226.63614327566964,231.71333385649183,226.44527720708555,234.53606787706593,42.51160806949203,0.02469109613374587,7.6920013427734375,5.121002197265625,5,2,1
2015-02-08,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,17145200.0,226.12757219587053,232.33585757300966,225.6869585461833,233.52478921219418,38.57515442058772,-0.01906440844572377,8.361007690429688,-4.2809906005859375,6,2,1
2015-02-09,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,27791300.0,223.53914315359933,232.58581034342447,224.29271906222536,232.30526297566303,27.034149484620713,-0.01477987715627238,6.9580078125,-3.2790069580078125,0,2,0
2015-02-10,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,21115100.0,222.4778573172433,232.99171520414808,223.1792904258194,231.17196675211198,29.504378953216673,-0.0012311848303054873,6.475006103515625,-0.4429931640625,1,2,0
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,17201900.0,221.38242885044642,232.62447684151786,222.18071720901298,230.08224227997394,40.5024148695754,-0.0029749359511789253,5.332000732421875,-0.5469970703125,2,2,0
2015-02-12,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,15206200.0,222.0471452985491,232.07009597051712,222.07653979884958,229.3260391243726,42.63136760420829,0.011766361924821833,4.5850067138671875,2.5560150146484375,3,2,0
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400.0,223.92728751046317,232.1914295014881,225.41415533741844,229.88067210880465,55.21564629350557,0.061610513511999754,18.99700927734375,13.4580078125,4,2,0
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500.0,228.1511470249721,232.64257303873697,233.39087010413806,232.37524868112212,70.08293602923482,0.09299703207166998,24.280014038085938,21.793014526367188,5,2,1
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400.0,229.78157479422433,231.74290611630394,233.7494018151641,232.59795306904212,53.498958716891195,-0.08742394206758974,37.92698669433594,-22.681991577148438,6,2,1
2015-02-16,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,28153700.0,231.7434321812221,229.85576375325522,233.77280194120706,232.71113936452338,47.848819152208385,-0.004181814720187971,10.498992919921875,-0.98199462890625,0,2,0
2015-02-17,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,27363100.0,235.13928876604353,228.90981111072358,236.2321016084932,233.70194493232594,58.110167649715926,0.04176733190278581,13.46099853515625,10.188003540039062,1,2,0
2015-02-18,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,25200800.0,237.58800397600447,229.02462114606584,236.25557721344998,233.94049575923452,54.40117647709368,-0.02990023629482208,11.9110107421875,-7.4539947509765625,2,2,0
2015-02-19,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,18270500.0,240.23357500348772,229.34700230189733,237.26243410027303,234.5170874866443,61.37734227677057,0.016743822791281504,7.0800018310546875,3.8730010986328125,3,2,0
2015-02-20,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,23876700.0,241.42671857561385,230.17338344029017,238.89157731470672,235.35908016585915,60.737707290249766,0.014549519225243168,7.802001953125,3.5279998779296875,4,2,0
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200.0,239.6000017438616,231.4624306815011,240.30218213153785,236.19316347642027,58.79067698734175,0.003097024774383117,12.136001586914062,0.7819976806640625,5,2,1
2015-02-22,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,19527000.0,239.7645743233817,231.89124043782553,239.2208878498741,236.1735127062805,56.304123548756245,-0.03499305494022753,12.541000366210938,-8.567001342773438,6,2,1
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,16400000.0,240.48585946219308,231.92281159900483,239.13866546015947,236.42064775943822,59.46005685116832,0.012352870086102197,7.68798828125,2.897003173828125,0,2,0
2015-02-24,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,14200400.0,239.78943089076452,232.46885899135046,239.0377492477075,236.6310434731576,59.5284173308416,-0.0006571910394118641,3.4990081787109375,-0.26300048828125,1,2,0
2015-02-25,238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,11496200.0,239.9528590611049,232.97443062918526,238.6458122409564,236.7073123592981,59.163853766940484,-0.005298759655745222,3.80999755859375,-1.4199981689453125,2,2,0
2015-02-26,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,13619400.0,239.40185764857702,233.89419265020462,238.090857898979,236.68173804236616,57.46293881137022,-0.00439637150919947,3.4530029296875,-0.9110107421875,3,2,0
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900.0,240.8374285016741,235.3971448625837,242.02514415665613,238.24048939575903,59.022663050602354,0.07360446158209011,20.217010498046875,17.391998291015625,4,2,0
2015-02-28,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,13949300.0,242.22728620256697,236.65947832380022,245.0846082395624,239.69708131326104,48.10089541535059,0.0017137492852363767,5.2129974365234375,0.7429962158203125,5,2,1
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700.0,245.68799918038505,238.41138276599702,248.86395514207416,241.56116445292906,69.83973910095379,0.02335768613570588,15.727005004882812,5.9189910888671875,6,3,1
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700.0,250.94200134277344,241.05709766206286,255.56546971348922,244.6619689051841,76.66144883906091,0.059446191131697246,17.988006591796875,15.313018798828125,0,3,0
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300.0,257.0801435198103,244.0029543922061,262.0996012475193,248.02924408195003,75.4946097075306,0.02188116997881684,17.634979248046875,6.656005859375,1,3,0
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000.0,262.1690019880022,246.56995500837053,264.84770356015116,250.30767739250427,74.17799239026971,-0.030564161697168357,16.0989990234375,-8.897979736328125,2,3,0
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400.0,267.84786115373885,249.16109793526786,267.68027992841417,252.6595257234769,73.87875427676076,0.011300215372570532,16.897979736328125,3.438995361328125,3,3,0
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900.0,270.5471452985491,250.93709745861236,268.94095793215047,254.48347719801166,69.26517089056142,-0.012510109338315867,7.592987060546875,-2.87701416015625,4,3,0
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900.0,273.68971470424106,251.83900088355654,270.7709650311441,256.46325075529467,70.36314134895062,0.012972849702017175,7.72100830078125,3.96697998046875,5,3,1
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900.0,275.71143014090404,253.72133454822358,271.6667247499206,258.08968285992694,76.93010267397773,-0.006902829267430466,5.292999267578125,-2.079010009765625,6,3,1
2015-03-09,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,59178200.0,277.70242745535717,256.3767627534412,276.151792219667,260.9548930207432,80.33521119458919,0.0555960201254011,18.8079833984375,14.79498291015625,0,3,0
2015-03-10,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800.0,279.13928658621654,258.6696203322638,280.0538466061565,263.75535817936884,80.9772600569546,0.007434264975117566,10.300994873046875,1.89801025390625,1,3,0
2015-03-11,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900.0,282.4659990583147,261.52928670247394,284.13513440530096,266.7211435996748,83.1169036150614,0.01583146381445455,6.88299560546875,4.85400390625,2,3,0
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200.0,285.0625697544643,264.1040961855934,286.6898517805382,269.23322180936344,82.21015467851866,-0.006832447344437664,4.675018310546875,-1.77301025390625,3,3,0
2015-03-13,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,31421500.0,286.8645717075893,266.0830485026042,286.35164023921226,270.6972021553517,69.32191482680422,-0.03063317696159995,9.160980224609375,-8.781005859375,4,3,0
2015-03-14,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,22612300.0,287.66800362723217,267.8616681780134,285.23498262081546,271.7142755744674,66.33395460438365,-0.012097960592830526,5.365997314453125,-2.556976318359375,5,3,1
2015-03-15,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,11970100.0,289.3878609793527,270.2624301002139,285.524488308385,273.04870555597887,65.75437820993159,0.015992321156832467,5.532989501953125,4.968017578125,6,3,1
