date,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend,news_sentiment,fear_greed_index
2023-11-14,0.36082614492911363,0.16786974080743827,0.3528477226112571,0.3455192109438098,2.6062036038215367e-09,0.37177935471841567,0.35870314960331107,0.3677868284183915,0.34905080153517576,0.5575349155967154,0.43236948209757375,0.01340867700682947,0.3772799757581511,0.16666666666666666,0.9090909090909091,0.0,0.6550967993097003,0.75
2023-11-15,0.34485501436983107,0.1769448640111217,0.35605074940445536,0.38550084617356073,2.8333708980112336e-09,0.37761008155007064,0.36172912694596104,0.3752431757006408,0.35424787718515516,0.650434798987149,0.7299333283589721,0.02184784277703586,0.6402268918851202,0.3333333333333333,0.9090909090909091,0.0,0.34620760485566426,0.6428571428571428
2023-11-16,0.38490651411411153,0.1769448640111217,0.3583183742406123,0.3569072203491158,3.143555899131575e-09,0.3763711895075635,0.36359598854767794,0.37324496281029806,0.3561045930847373,0.5515753047177608,0.371277961777398,0.02069335680760798,0.3174845102004355,0.5,0.9090909090909091,0.0,0.650793443171251,0.7619047619047619
2023-11-17,0.3561562114720023,0.16749229504760943,0.36481445981789906,0.3631502289569032,2.225451914061528e-09,0.3744544295143957,0.3660501160439845,0.3734035742687999,0.35841868114829045,0.5862193834234426,0.5483097363394265,0.006897390719551199,0.48206975655519574,0.6666666666666666,0.9090909090909091,0.0,0.694761017922122,0.6785714285714286
2023-11-18,0.36259019083721794,0.16803965709923246,0.3706191068647514,0.36318656716287534,7.866250670933755e-10,0.3729430332933991,0.3682994758297885,0.3735321792148313,0.3605260422379504,0.5697521845672209,0.515606209125977,0.0045495076188874625,0.4519709657907523,0.8333333333333333,0.9090909090909091,1.0,0.49965874318631154,0.75
2023-11-19,0.3626474050227077,0.1734919251573348,0.3741738490895582,0.3768699981464022,1.5519290326689337e-09,0.3736448065034929,0.3708748568248169,0.3772610410310596,0.3638142529114391,0.6091206850785552,0.5868031614747188,0.008789639607006372,0.5159779806628377,1.0,0.9090909090909091,1.0,0.49995131209881366,0.7142857142857143
2023-11-20,0.37638631018042695,0.17568432985802918,0.3797724785986082,0.3777076986158113,2.34798771531547e-09,0.37610068400863067,0.3735307853068751,0.3802800636364214,0.3668875554584664,0.6104134266838701,0.5196952688312587,0.008372005287179388,0.4552765232027324,0.0,0.9090909090909091,0.0,0.726615341665753,0.75
2023-11-21,0.37712538488750086,0.17469061930669555,0.36278166991623084,0.3494143870993778,3.33827338349081e-09,0.37668703347433224,0.37458007762972234,0.37503357877377164,0.36684368961756,0.49232625935874763,0.371090702394946,0.015919677155821883,0.31889519867888416,0.16666666666666666,0.9090909090909091,0.0,0.6721454209236614,0.7738095238095238
2023-11-22,0.348431075396435,0.1760414907826366,0.3624295965045393,0.3770088869624981,3.2550720835635906e-09,0.3754087201074133,0.37636363432845976,0.37842396017124225,0.3695714990536668,0.5509734141070026,0.6625490479900885,0.01759786908991163,0.5835129476983036,0.3333333333333333,0.9090909090909091,0.0,0.4488291381620996,0.6666666666666666
2023-11-23,0.3765166119992101,0.1753022851072189,0.38304119473704834,0.3757884124099865,1.4562699249046374e-09,0.3782509476305193,0.3784996670488493,0.38064275864167496,0.3719289140234717,0.5023506035266408,0.5091842404280787,0.006283924814887192,0.44564789730532506,0.5,0.9090909090909091,0.0,0.568467404416616,0.7142857142857143
2023-11-24,0.3754159366625012,0.18149622258590747,0.3896219426039793,0.3832433351275323,2.5018449772385125e-09,0.38127560725999304,0.38122669682072396,0.3842858437404689,0.37481973625051523,0.4933437000506755,0.5535566740929476,0.009806432917202549,0.48584472281515195,0.6666666666666666,0.9090909090909091,0.0,0.5728065755555581,0.7142857142857143
2023-11-25,0.3827944733887753,0.1772569383991438,0.3956920318824221,0.38459833092330664,6.328796491797405e-10,0.3844987673275326,0.38372598041584904,0.38737785519588563,0.3775836605287056,0.505217281808189,0.5222704713289179,0.0020120806855290054,0.45749636749255446,0.8333333333333333,0.9090909090909091,1.0,0.9165362560194262,0.7976190476190476
2023-11-26,0.3837015275489792,0.17671121884429986,0.38830564983855986,0.37858121318245297,1.1494177651639046e-09,0.38475636030459354,0.3859335694451884,0.38809955772530724,0.3794928109643916,0.49011725934200234,0.4850432518822281,0.005167074231470385,0.42496436478011823,1.0,0.9090909090909091,1.0,0.7156754931164473,0.7976190476190476
2023-11-27,0.377997377915743,0.17454492984239256,0.38005581983435177,0.37486912568005293,1.3988606426022397e-09,0.3843290636541306,0.3879311034416928,0.3876554226483774,0.380856085390069,0.5118252035471382,0.4965063165854813,0.00696345768046644,0.4343632101225714,0.0,0.9090909090909091,0.0,0.5359587703861968,0.7142857142857143
2023-11-28,0.3745427225998125,0.1799999080201804,0.3828285545677095,0.3851046199661321,2.2738669745441982e-09,0.38970159319744163,0.3901495947294732,0.3900394390332854,0.38312203069683604,0.5927690550262946,0.5678563248034459,0.011604730029894138,0.4986960209957879,0.16666666666666666,0.9090909090909091,0.0,0.46645920414493797,0.7380952380952381
2023-11-29,0.38453026107111926,0.18173200299854214,0.3953578574748836,0.3857747803416596,1.944541050209199e-09,0.3910211424794224,0.3921815463732431,0.3920053523165188,0.38524919706898186,0.473067431196878,0.5187968834779257,0.007147807283130653,0.4548563530451028,0.3333333333333333,0.9090909090909091,0.0,0.6367720437597465,0.7857142857142857
2023-11-30,0.38490389761172644,0.17934184168564848,0.39417670219082024,0.38348984093823857,1.5802345586101865e-09,0.3921804555174799,0.3931375415729369,0.39287322651050005,0.3869538086414849,0.6016394648897475,0.5039031567834188,0.005096997689478887,0.4423653179488409,0.5,0.9090909090909091,0.0,0.6692711082284246,0.8095238095238095
2023-12-01,0.3828980868832293,0.18619762324146083,0.3960025796044785,0.4002181689981644,2.684958118055595e-09,0.39473571473372665,0.3944051520760853,0.39796483964591634,0.3901812820580497,0.6369981421396111,0.6000003297125209,0.011774681591420946,0.5303811182342513,0.6666666666666666,0.9999999999999999,0.0,0.6403191151017147,0.7738095238095238
2023-12-02,0.3995685213133307,0.1921375485932672,0.41440508274441135,0.4135901046872269,1.4234714627068664e-09,0.39909991044074694,0.3965076953882418,0.4053332679604693,0.3944565341483275,0.6739418661505159,0.5813559533328493,0.008996679793488286,0.5147658882354562,0.8333333333333333,0.9999999999999999,1.0,0.9371417112957512,0.8095238095238095
2023-12-03,0.41326294593050145,0.19607847324011396,0.4258278692148405,0.42347986190782927,1.863093746941414e-09,0.4058586031517862,0.3991784756948207,0.413484927413437,0.3993350549617717,0.6642056087267314,0.5632386216165748,0.007554050747627357,0.49679458690354406,1.0,0.9999999999999999,1.0,0.7517881191796054,0.7976190476190476
2023-12-04,0.42282661101540525,0.21430443874899563,0.43876294254616555,0.4580409898457426,4.727542048964633e-09,0.41837864747513515,0.4042129256939466,0.4287732804365062,0.4072365038358349,0.7349007747418147,0.6801732807926895,0.021192367397914018,0.6141476195426925,0.0,0.9999999999999999,0.0,0.7217488251522961,0.8095238095238095
2023-12-05,0.4570160988158756,0.23141687356651097,0.46419187875644163,0.49565749703485484,4.254182785409891e-09,0.43502041611719405,0.4120337217592034,0.45022523562196026,0.41819251914301725,0.9247709109335288,0.6862918533274092,0.02723425931874481,0.6299975539654762,0.16666666666666666,0.9999999999999999,0.0,0.6705718238105788,0.8214285714285714
2023-12-06,0.4949211944368274,0.22974160897670476,0.4993048921737141,0.48916081979691495,2.891459685427393e-09,0.45058334487176305,0.4174334338176354,0.46458959192647864,0.4275009259521969,0.8675405814973495,0.4873442908720914,0.00749873675414384,0.42115082821272326,0.3333333333333333,0.9999999999999999,0.0,0.776135342530865,0.7857142857142857
2023-12-07,0.48840662679814756,0.2277643713540678,0.49177567607671,0.4804957299987439,2.2487162020233567e-09,0.4651858555025686,0.42387123562784523,0.473062621556118,0.4350940182853774,0.8239995694458669,0.477656478708036,0.009138017526425667,0.4110962876438119,0.5,0.9999999999999999,0.0,0.6129740004282737,0.7857142857142857
2023-12-08,0.47977879739968504,0.23320046081889634,0.49394056062902825,0.4961311166328879,2.3747750436983363e-09,0.47962384324777013,0.4307982922112672,0.48356796867653673,0.44356503562329386,0.8329373651610726,0.5843322157189244,0.014067797459656993,0.5251322738432326,0.6666666666666666,0.9999999999999999,0.0,0.6741139576110085,0.7857142857142857
2023-12-09,0.49493985882050856,0.23031664709905503,0.5032050851786759,0.4878030287545273,1.0775305098077414e-09,0.4907952785403223,0.43728964067311926,0.489236202059001,0.45043066559429246,0.7887685186567691,0.4794527949712816,0.0061511530051582206,0.4146849675252885,0.8333333333333333,0.9999999999999999,1.0,0.6996770626766114,0.7976190476190476
2023-12-10,0.4875016658398518,0.22765021782792283,0.5031997154774299,0.48932084766552364,8.761356903601718e-10,0.5007064674772101,0.44314727488722383,0.49389029780509597,0.4568243823752387,0.8209077188561913,0.5220426333036531,0.0031951804835463745,0.4568086671173712,1.0,0.9999999999999999,1.0,0.5088304805771191,0.8095238095238095
2023-12-11,0.4883679025628466,0.22597339286617663,0.44291873333043363,0.44474836927933137,3.0845296956004685e-09,0.49870549995851426,0.4466394648341603,0.48554864478590587,0.4581662985985717,0.6494415855393704,0.3212223175106299,0.032024615182734355,0.24335976510682733,0.0,0.9999999999999999,0.0,0.33067401539451713,0.8095238095238095
2023-12-12,0.4440624932407022,0.21184792056622775,0.45093014859932223,0.44873281862361014,2.1410698753672288e-09,0.4916418245261914,0.45181302328281037,0.4803501182599794,0.45978585680687345,0.638510960529446,0.5338501760072742,0.012272051898559427,0.47051671851004917,0.16666666666666666,0.9999999999999999,0.0,0.7294873192742706,0.7261904761904762
2023-12-13,0.4485483993633875,0.22285889047371582,0.4503503998548032,0.473415894436114,2.283984132238531e-09,0.4892717061530795,0.4568349238542315,0.4830036008202596,0.4637338584031483,0.6772338571114959,0.6289816813838183,0.024785134295906192,0.5653578219224286,0.3333333333333333,0.9999999999999999,0.0,0.5196026695617633,0.7023809523809523
2023-12-14,0.4728946051907221,0.2226211390649463,0.46567964398164774,0.4760991564819236,2.1372929609724163e-09,0.4886098802357021,0.4620601724764587,0.48570601236907496,0.4675920779731172,0.6884910509599561,0.5273553282574255,0.01671694590209421,0.463422243875848,0.5,0.9999999999999999,0.0,0.7493259031017139,0.7857142857142857
2023-12-15,0.4751800328074512,0.21991216912723632,0.4689148889823216,0.45688987234982237,1.3773120912900646e-09,0.4827028091046692,0.46589646609298874,0.4826335181227067,0.4691728875568356,0.6030548783665246,0.4302533163324699,0.012063918189965722,0.3624369725529686,0.6666666666666666,0.9999999999999999,0.0,0.5739486345056621,0.7619047619047619
2023-12-16,0.45629045548771247,0.21677532877858025,0.46784166469330135,0.46259200073794515,7.590427195624206e-10,0.47890773740138265,0.4699592045315464,0.48184283632249625,0.4711819022117997,0.5892051100917363,0.5413595818626473,0.00912963385690258,0.47809044973029735,0.8333333333333333,0.9999999999999999,1.0,0.6362351651154493,0.7261904761904762
2023-12-17,0.46188139778441556,0.2143767907321134,0.4617058860696167,0.44703732684975883,7.17368944352299e-10,0.4725427056677424,0.4735251257788915,0.47712067610634,0.47144816841382087,0.526947959088997,0.44519415048294697,0.00959201145646661,0.37872102809564745,1.0,0.9999999999999999,1.0,0.42592413217219405,0.7976190476190476
2023-12-18,0.44692529571709955,0.21683872915425212,0.44831564106267807,0.46905565912526603,1.7047060227570557e-09,0.476201735669106,0.47843136048655155,0.47942404969980645,0.4738986347191325,0.4991740041450853,0.6169590478434194,0.01914101104320642,0.5525122682556676,0.0,0.9999999999999999,0.0,0.5591307315838683,0.7023809523809523
2023-12-19,0.46853062807918716,0.22144100512918896,0.4713094177579241,0.46279605374071264,1.7672649005246119e-09,0.47831870549732874,0.4824783552630866,0.47948990298280736,0.475498502209714,0.37716489057916325,0.4874025388432183,0.012541240591723055,0.4214634938964282,0.16666666666666666,0.9999999999999999,0.0,0.6247285897855641,0.7976190476190476
2023-12-30,0.45885358122425796,0.2159395442925537,0.4659096461850152,0.4604821136536792,1.2266073807724815e-09,0.48618427220648036,0.5004100222914782,0.4865454847179813,0.4946113846155453,0.46491624145912,0.5195815143000889,0.0091858591188125,0.456120966742188,0.8333333333333333,0.9999999999999999,1.0,0.9999372346399754,0.7380952380952381
2024-01-04,0.47237514225051297,0.2331180896054263,0.48566817787958727,0.49557643488307046,2.528251448785405e-09,0.4941851705603441,0.5056673133610936,0.50230060971457,0.503743512220666,0.48580589428322274,0.6184346475538207,0.018188006522859377,0.5573581760306769,0.5,0.0,0.0,0.0,0.7380952380952381
2024-01-06,0.495164354725159,0.22934116826196904,0.49952952467583556,0.49218824658198124,1.3647035371794379e-09,0.5044321902595668,0.5092425807014427,0.5068064631775833,0.5075872009082047,0.4840891474678175,0.4992577171258024,0.006940038081907522,0.43422780372411696,0.8333333333333333,0.0,1.0,0.999391229704363,0.7619047619047619
2024-01-31,0.4742747229821708,0.22520610049583695,0.47590337616386036,0.4685532135465338,7.656993190099622e-10,0.4740785594148918,0.4870672414262086,0.47965089957537277,0.4902980387865459,0.4606801388369439,0.4856589588477173,0.014380180276232772,0.4214831893725669,0.3333333333333333,0.0,0.0,0.3736170776072496,0.6428571428571428
2024-02-01,0.467311686834667,0.22146818845088245,0.4729767099947859,0.4770287506837435,9.087523028232042e-10,0.482373526647724,0.48408006811527216,0.48343825681914643,0.49183456978897944,0.590964353759373,0.5533734386612538,0.011722557037429875,0.49405445378571894,0.5,0.09090909090909091,0.0,0.4997737831815783,0.6785714285714286
2024-02-04,0.47524073566278785,0.22006040446154684,0.48133643988449415,0.46805932841055475,2.114266490625341e-10,0.48968211922097243,0.4853907052276938,0.4875384941816461,0.49474470733361053,0.5386198636386422,0.4841297846670653,0.005904381515284446,0.41461849529331984,1.0,0.09090909090909091,1.0,0.9999470790167854,0.6428571428571428
2024-02-05,0.4675694995363557,0.2236549265376891,0.4806177948677469,0.47032085762358966,5.339165097314508e-10,0.48817051261265426,0.4855439192703598,0.48757327326737765,0.495204204000224,0.7464500973255028,0.5255513720874578,0.010258786564076071,0.4613320614706066,0.0,0.09090909090909091,0.0,0.9993311790058224,0.6428571428571428
2024-02-06,0.4700316282808323,0.2222804852329685,0.48478629394496375,0.47739999437456626,4.3474436236402137e-10,0.48849298378005795,0.48552661034251743,0.48947858756088836,0.4963319551756701,0.7495426747399704,0.5470446835184066,0.0066114346873415285,0.4830020090924367,0.16666666666666666,0.09090909090909091,0.0,0.1430628093614057,0.6904761904761905
2024-02-09,0.5151572238839919,0.26103002287012517,0.5328640930404555,0.5470271416699118,1.3337517397703074e-09,0.5091843401878839,0.4954878892152903,0.5221768824866109,0.5114309130101964,0.8267320779025374,0.6462293032791235,0.02513123404425938,0.597767548553836,0.6666666666666666,0.09090909090909091,0.0,0.999944752164085,0.7857142857142857
2024-02-12,0.5663569425576556,0.278748538999115,0.5772010002679481,0.5969182755494713,1.2541629371215275e-09,0.5557924692121166,0.5164898342491793,0.5683681783582077,0.5374194680479297,0.8565599529062599,0.6328458575236817,0.02221927578764343,0.5912491665966981,0.0,0.09090909090909091,0.0,0.41633484404742105,0.7619047619047619
2024-02-13,0.595721774393303,0.27937096315354126,0.5856171120207384,0.5932713522337428,1.0841972018238104e-09,0.5732348405086587,0.5254570692223065,0.5808340152932101,0.5463311935529084,0.8649047347261926,0.5014868504180039,0.018625141987011682,0.4359675707830533,0.16666666666666666,0.09090909090909091,0.0,0.6561412187040176,0.8690476190476191
2024-02-14,0.5916438682092169,0.2931515111298867,0.6059038433278687,0.6285737446329082,1.2208333305673474e-09,0.5927311180337307,0.536085151334222,0.5995547777364303,0.5579735398743196,0.9242364510180696,0.6508233912118606,0.02358790983727933,0.6209811291180537,0.3333333333333333,0.09090909090909091,0.0,0.8073758683460317,0.8095238095238095
2024-02-15,0.627751949992011,0.29966401085887473,0.6417430193436328,0.6310574959516968,1.090245861643512e-09,0.6100574607223308,0.5469790192224562,0.6142546870139839,0.5688066076548445,0.9215388812974851,0.5245714356120962,0.012567940756617014,0.462773113808103,0.5,0.09090909090909091,0.0,0.5667841836662398,0.7857142857142857
2024-02-16,0.629274579946707,0.2974479542045618,0.6463913907221943,0.6350816028573011,7.055568773997282e-10,0.6233124931541938,0.5563815983018467,0.6263478597199383,0.579058463055268,0.9224802432811446,0.5302083752406543,0.007742409931367827,0.47451243823172917,0.6666666666666666,0.09090909090909091,0.0,0.4999585044601739,0.7857142857142857
2024-02-17,0.6344437420589153,0.29463969533655743,0.6293037484273487,0.627025702117906,3.738141499049142e-10,0.6335569882055552,0.5650888171412696,0.6332792171793314,0.587570336686428,0.9008564739899432,0.48593569551518484,0.013325933833710779,0.41235187424766734,0.8333333333333333,0.09090909090909091,1.0,0.9999406354246916,0.8333333333333333
2024-02-19,0.6338913111886526,0.2966618552461019,0.6481812911375049,0.628438524577992,3.8641573096819464e-10,0.648485257305667,0.5819544016407844,0.6443135116476351,0.6031999960043465,0.9069498527338642,0.4918734757550745,0.00595887536718422,0.421587411267135,0.0,0.09090909090909091,0.0,0.999888460227599,0.8214285714285714
2024-02-21,0.6367733013492081,0.29611629994093586,0.6294433606597428,0.6296478181440506,4.792125862981272e-10,0.6552510242903997,0.5987786158006723,0.6512937727727984,0.6164455710338527,0.8559919551382673,0.4880498934692999,0.014893315527148301,0.413709220811573,0.3333333333333333,0.09090909090909091,0.0,0.00023632470632800606,0.8571428571428571
2024-02-26,0.6273500552256437,0.31642708661148317,0.6343997738997795,0.6762748027909838,1.1707792369558313e-09,0.6561031981371253,0.6400663330533114,0.664196177424861,0.6410745781388552,0.7247383807859875,0.6922257471899353,0.034907048342334344,0.6770664593581025,0.0,0.09090909090909091,0.0,0.9999621339526341,0.7857142857142857
2024-02-27,0.6744835547592085,0.33832017255414165,0.6973503925162114,0.7212959182586034,1.5737644881791555e-09,0.6687709343603392,0.6527710223867683,0.6866904581596504,0.6534037862060714,0.799127292016385,0.6730440087242023,0.027150696004042376,0.6668018337103769,0.16666666666666666,0.09090909090909091,0.0,0.999957251539489,0.8690476190476191
2024-02-28,0.7201835598526665,0.3882788473351804,0.7380316071354738,0.814698909137539,3.2435190286196816e-09,0.6966270836070012,0.6692129476713707,0.7283559575080528,0.6739803388467521,0.8442389734437518,0.8276705380924019,0.061874032631611085,0.8905490078070507,0.3333333333333333,0.09090909090909091,0.0,0.9983906830431355,0.9047619047619048
2024-02-29,0.814881409645893,0.3875950759260561,0.8040667611376104,0.7921942039513257,1.635934618557162e-09,0.7223379396322509,0.683602318045834,0.7536309755503109,0.6904291071884651,0.7718110479636955,0.44662624156975705,0.027495702230283903,0.3393177661452511,0.5,0.09090909090909091,0.0,0.24984307914207746,0.8809523809523809
2024-03-04,0.8248766231908629,0.42709063560026367,0.8401620719028053,0.9149617846112241,1.6390746001272742e-09,0.846125132330338,0.7405339207254198,0.8495971233760561,0.7609261561142021,0.8575638561426886,0.7840649934158155,0.05294378430640859,0.8689791788555935,0.0,0.1818181818181818,0.0,0.7141715195147191,0.9047619047619048
2024-03-05,0.9117624690293333,0.43248377377431974,0.7720066018686917,0.8394522155212008,2.819152670971114e-09,0.8639114605995171,0.7533576339638437,0.8571069773056897,0.7742106678287951,0.705054266435346,0.3040420521531094,0.09362718095011582,0.10551687212450472,0.16666666666666666,0.1818181818181818,0.0,0.35669825568083935,1.0
2024-03-06,0.838154849495294,0.421051092818807,0.8468602372369807,0.8807437731950876,1.1734328484735472e-09,0.8738533397869646,0.7664933265210296,0.8737006382861358,0.7904289787488373,0.7416251529743811,0.6388312780851092,0.0428320764663562,0.6457752716424175,0.3333333333333333,0.1818181818181818,0.0,0.5013025452934556,0.8214285714285714
2024-03-07,0.8793855196478397,0.42373936729710077,0.8987675282710295,0.8921251438896871,7.924675632632499e-10,0.8888961647837659,0.7800925015677003,0.8891671864438123,0.8063144323937627,0.7608947282639776,0.5482193078538252,0.01938814704045077,0.5052628209984342,0.5,0.1818181818181818,0.0,0.813049547792585,0.9047619047619048
2024-03-08,0.89074462866947,0.4397032862418557,0.9063797957473039,0.9151595483091117,1.5331464323372464e-09,0.9040681938945336,0.7946819347548246,0.906881818164451,0.8230660705422025,0.7885655437761853,0.5811579476507759,0.03322639598349324,0.5600236304681419,0.6666666666666666,0.1818181818181818,0.0,0.9997479690379434,0.8928571428571428
2024-03-09,0.9135469236560423,0.4289813957674829,0.929195656341268,0.9176969334222922,2.897401180519458e-10,0.9206431645619386,0.8098231787456487,0.9208413670448358,0.838549328464726,0.7835306117071175,0.5225183655331076,0.009713301284022775,0.46466634145195523,0.8333333333333333,0.1818181818181818,1.0,0.7497919927927229,0.9285714285714286
2024-03-10,0.917022859858039,0.44096800876173486,0.9426199094560974,0.9293925946579695,8.156075291309462e-10,0.9361843971239527,0.8251650224717115,0.9344157627982689,0.8537980749877639,0.7872514082117044,0.5480813467108662,0.016179297530508105,0.5032522411425877,1.0,0.1818181818181818,1.0,0.7495689480512733,0.8690476190476191
2024-03-11,0.9269284145879426,0.4635946337659232,0.9363552580025105,0.9841989950040209,1.3929010726374478e-09,0.9466068272526793,0.8436968051350255,0.959145484744473,0.8731575726222128,0.7901566422519222,0.6669994262663038,0.04447554907339941,0.7140964164337615,0.0,0.1818181818181818,0.0,0.9999126833608404,0.9047619047619048
2024-03-12,0.9827434690356129,0.465163546689285,0.9579885313920788,0.9720545219840031,9.543628220133631e-10,0.9665677451778241,0.8611425572306457,0.974468900386528,0.8895390432663434,0.7486661146886234,0.48328876700423223,0.03520257269302142,0.39446017546515,0.16666666666666666,0.1818181818181818,0.0,0.76146989671608,0.8928571428571428
2024-03-13,0.9714194211459444,0.4702047799284265,1.0,1.0,8.314114821879626e-10,0.9845196482692156,0.8804344311558736,0.9933798779388711,0.9072341793687483,0.7083694735100322,0.5900651475253851,0.019407648184775958,0.5790059662418504,0.3333333333333333,0.1818181818181818,0.0,0.749799838462726,0.8928571428571428
2024-03-14,1.0,0.47201333313185373,0.9577053691463766,0.9715094488944189,1.2268453818884817e-09,0.9964695429506376,0.8986721349531419,1.0,0.9204631066485641,0.6975132021387518,0.44097925580672875,0.04294735192229791,0.3107141902776863,0.5,0.1818181818181818,0.0,0.603350290023793,0.976190476190476
2024-03-15,0.9702863011796588,0.46058130917505274,0.9048012825710414,0.9386127156117843,1.6273376769349212e-09,1.0,0.915737172539679,0.9962323138672219,0.9291899105421452,0.6244054265014783,0.42750379803107985,0.057196582925654556,0.29597787090159033,0.6666666666666666,0.1818181818181818,0.0,0.2858608646495141,0.9166666666666666
2024-03-16,0.9373933775278029,0.4409836124811359,0.880868345127882,0.866082530005662,6.096344453474906e-10,0.9922303699095636,0.9282881928113365,0.974152662249561,0.9298486984163602,0.5343437046140425,0.31633678694667994,0.04763537234200079,0.11002549487063529,0.8333333333333333,0.1818181818181818,1.0,0.2503272248478037,0.8928571428571428
2024-03-17,0.8632703070238785,0.4315388453773243,0.8785867590684857,0.9192500423217806,6.194308428638987e-10,0.9907035891156646,0.9434429690711938,0.9717067889099119,0.9357802192366768,0.5648270694393415,0.6706204392220332,0.03831692366714467,0.7084946947619206,1.0,0.1818181818181818,1.0,0.14307394927525036,0.8690476190476191
2024-03-18,0.9178322312625287,0.4316844527167883,0.9146167384685218,0.9046618249501266,4.504385816759583e-10,0.978730683320927,0.9553397901337091,0.9659997909051473,0.9397093342919159,0.4600689803965199,0.4747262542888682,0.02013502264274217,0.38327478630793,0.0,0.1818181818181818,0.0,0.6541790259585776,0.8452380952380952
2024-03-19,0.9032666857845773,0.42455125345499195,0.8251550098507168,0.8084803589376177,1.8118570795503585e-09,0.9541075034506807,0.9598812815038753,0.9361871786779442,0.9336343984574954,0.4376789087787192,0.24382557045775466,0.05776639907269324,0.0,0.16666666666666666,0.1818181818181818,0.0,0.24825263909736867,0.8690476190476191
2024-03-20,0.8048446809297443,0.4242029620129915,0.8111071554311933,0.9058351297160396,1.2722804738875101e-09,0.939932657648151,0.964628623530082,0.9396715491017172,0.9378762688595709,0.4968939537652599,0.81470891632932,0.06453192925094184,0.9203507251397315,0.3333333333333333,0.1818181818181818,0.0,0.5660219126878355,0.8095238095238095
2024-03-21,0.9059969188067911,0.42492508572190696,0.8791774262055381,0.8688522699935692,3.9704256337315955e-10,0.9244794458818719,0.9686217895431124,0.9324673447670991,0.9380231886150897,0.4499387081231506,0.4110904998473114,0.030677487067961966,0.27074468338829627,0.5,0.1818181818181818,0.0,0.13633668365318857,0.8571428571428571
2024-03-22,0.8663888290000565,0.4125253026628814,0.838617566834434,0.8391316356752434,5.370817227228815e-10,0.9095043393042568,0.9699116231807456,0.9191745421172192,0.9351758164185063,0.4007963521376744,0.42886765674240146,0.03756822552800026,0.31747712439688314,0.6666666666666666,0.1818181818181818,0.0,0.45328992767705184,0.8214285714285714
2024-03-23,0.8378223792588808,0.40780911953631666,0.8515691072495799,0.8431480556526614,3.606127950192389e-10,0.9060519622496768,0.9717639787724837,0.910271140303104,0.932990137215863,0.40236168238858894,0.527424587995396,0.025741237128903024,0.47073829261661165,0.8333333333333333,0.1818181818181818,1.0,0.5723058801293704,0.7976190476190476
2024-03-24,0.8418462110603393,0.4199501272278006,0.8650339911038369,0.8978506824681958,2.484876617025306e-10,0.9028306693696178,0.9754988759252823,0.9181149663179734,0.9364897485864351,0.44458833195614855,0.6783749907590322,0.03235786604627516,0.70876632820367,1.0,0.1818181818181818,1.0,0.5998881798120171,0.8095238095238095
2024-03-25,0.8965951280027851,0.4495494795584705,0.9096243482301376,0.9446789248712832,1.0167507683703152e-09,0.9088545317626342,0.9770468601181728,0.9364288765185907,0.9443680168367748,0.4372065705823322,0.6484146695906217,0.042500010251769645,0.6711627403854662,0.0,0.1818181818181818,0.0,0.6999722458180665,0.8214285714285714
2024-03-26,0.9434863394154804,0.45218782213468084,0.9636356672023838,0.9469594967018713,3.98090355487547e-10,0.9297001020772986,0.9826469808038074,0.9507697105201712,0.9517588168599894,0.449538178408603,0.5216451873920542,0.017929479670284815,0.4612696924628333,0.16666666666666666,0.1818181818181818,0.0,0.7013686219438617,0.8928571428571428
2024-03-27,0.944881632920763,0.4546827747420788,0.9453691964940147,0.9374156512496588,5.20690106925703e-10,0.9344539877010203,0.9855990539387778,0.9589918236565492,0.9575204924060322,0.41421894660519937,0.48939964356506865,0.02999768082185474,0.4098743474783607,0.3333333333333333,0.1818181818181818,0.0,0.3995144213679385,0.9166666666666666
2024-03-28,0.9367493690740583,0.4532949470886088,0.9567314843304062,0.9614175604030957,4.788727419906236e-10,0.9483880452138134,0.9892085387179739,0.9715299632373434,0.9651657352112283,0.46260147331693235,0.5813617342658964,0.02267299633715659,0.5608795630353457,0.5,0.1818181818181818,0.0,0.7776431120063859,0.8809523809523809
2024-03-29,0.959933150108393,0.4484076979225044,0.9593697975425741,0.9446184776632718,3.3141306750646076e-10,0.9642672124113794,0.9907430725452746,0.9764740778723219,0.9704310328211357,0.47773807773640964,0.47015673119151735,0.015906828271009307,0.3728969116724059,0.6666666666666666,0.1818181818181818,0.0,0.6973745733171149,0.8690476190476191
2024-03-30,0.9431617186862227,0.4436916790456174,0.9694684156857565,0.9430999599406222,1.2450458612176347e-10,0.9793131932180068,0.9920663318884624,0.9797790576325366,0.9750653619330573,0.5564369522832849,0.5112691286285543,0.005532492870463573,0.44466722672257564,0.8333333333333333,0.1818181818181818,1.0,0.36712433572208625,0.8214285714285714
2024-03-31,0.9416441473028048,0.4518403519410699,0.9702253645713912,0.9702954383497004,1.9400036149005366e-10,0.9902184622501371,0.9941969862826927,0.9894771131302219,0.9820060546107806,0.5311078532625715,0.5897875620265145,0.014188996160370563,0.579554156994384,1.0,0.1818181818181818,1.0,0.6664948574317959,0.8214285714285714
