,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2014-12-17,0.0014150933467636047,0.0008865845196753316,0.0013664545942165998,0.0013370107921962975,0.00025176360718122864,0.001338394515877497,0.0013507917717470027,0.0011961079803138293,0.0012631157413413594,0.15892946939036973,0.5732384277738072,0.00017122197907457634,0.45717055337843343,0.3333333333333333,0.9999999999999999,0.0
2014-12-18,0.0013483765340237257,0.0008122690999931349,0.0012625734096768074,0.0012579261632356213,0.0002625202841820018,0.0012840059649382803,0.0013228822530079484,0.0011287019568523905,0.001223540611834628,0.15238533964324347,0.5671360527039055,0.00017736908890530388,0.45708422433157936,0.5,0.9999999999999999,0.0
2014-12-19,0.001267165006306406,0.0007747231085319306,0.0012867078503823622,0.0013187683579183103,0.00015965197922021237,0.0012357516094759356,0.0012948146918540476,0.0010937785915845627,0.0011934747526009155,0.145076068337196,0.6399993876624578,0.00010712962574115058,0.45807622001401205,0.6666666666666666,0.9999999999999999,0.0
2014-12-20,0.0013279367166065994,0.0008602603983213324,0.001374940100181531,0.0014330824478629661,0.00013977246600913918,0.001211526375437518,0.0012730063440494527,0.0010969548463654493,0.0011772491049108539,0.24935132491895728,0.6670365666443444,0.00013005115585637935,0.4584500718871623,0.8333333333333333,0.9999999999999999,1.0
2014-12-21,0.0014404588099920272,0.0008552116304138295,0.001402137614322236,0.0013470802610973454,0.00010191467269715379,0.0011687094872996741,0.001245609290227568,0.0010772419554293828,0.001154142397205888,0.22310066718404115,0.5649412770721371,9.767704440055945e-05,0.457063729076571,1.0,0.9999999999999999,1.0
2014-12-22,0.0013604835894232045,0.0008877668527044,0.0014166160143182355,0.0014512963697872877,0.00014954602387963175,0.001149992636876347,0.0012229273608921325,0.001089231763041132,0.0011432621138537892,0.33378425123679467,0.661302901481411,0.00012468747667861176,0.4583499687257412,0.0,0.9999999999999999,0.0
2014-12-23,0.0014638049427463608,0.0009035075327952003,0.0015039160748651756,0.0014766450042101268,0.00011107302718550755,0.001160436429337376,0.0012005404547827843,0.0011047365131177508,0.0011358338636498636,0.38712406438876457,0.6204119854138003,6.0877480756823925e-05,0.4578054356831957,0.16666666666666666,0.9999999999999999,0.0
2014-12-24,0.0014861509136728983,0.0008922931892416347,0.0014254821182618875,0.001363038827046376,0.00010114198261043697,0.001164271850549683,0.0011754078083598607,0.0010871781689579564,0.0011180427393168127,0.36248070479426836,0.5519536496404024,0.00012188252258839372,0.4568560776125217,0.3333333333333333,0.9999999999999999,0.0
2014-12-25,0.001371977530935157,0.0008047323633693427,0.0013836349205191992,0.0013297628942938358,6.62358252203384e-05,0.001174857518031324,0.0011511755637610573,0.0010654603902705206,0.001098635843640382,0.32475997835883835,0.5908603294332547,5.20168495016548e-05,0.45742103954333874,0.5,0.9999999999999999,0.0
2014-12-26,0.0013424032093383948,0.0008682323468408647,0.0013804862052810573,0.0014139060179997572,0.000109975981502979,0.0011888767477452621,0.0011277412338493264,0.0010707895207609773,0.0010891687003709103,0.36511500866762686,0.6512539475141722,0.00013475007230910965,0.4582151376609264,0.6666666666666666,0.9999999999999999,0.0
2014-12-27,0.0014219631597213024,0.0008500034766645505,0.001342462986619764,0.0013000826861424336,0.0001017645577106624,0.0011692782605650749,0.0010995213743542898,0.0010455436720421827,0.0010695029377676018,0.34183100806281697,0.5507116554761406,0.00014826432055037815,0.4568647113216524,0.8333333333333333,0.9999999999999999,1.0
2014-12-28,0.0013141688684455593,0.0007855677654802638,0.0013276989204063264,0.0013130684792173797,7.825145763907012e-05,0.0011642663758629768,0.001071812065085186,0.001029945504893532,0.0010528866935297218,0.32591697502845834,0.6146076722831869,8.150402316997992e-05,0.4577081681914402,1.0,0.9999999999999999,1.0
2014-12-29,0.001328710524505041,0.0007873013078788108,0.0013393903329151269,0.001269949448371681,8.244596523036283e-05,0.0011375435812612964,0.0010482297485415936,0.00100716903885074,0.001033591498497223,0.33137338936123,0.5854701305783689,7.248831766708051e-05,0.45730551918783513,0.0,0.9999999999999999,0.0
2014-12-30,0.0012816974469387389,0.0007477098647814717,0.0013114792338532208,0.0012517070140936933,8.395917790669114e-05,0.0011043973240153823,0.0010283625322521544,0.000985399970331527,0.0010142779461295272,0.3925466620390834,0.5982382529976678,4.9503423880736145e-05,0.4575064475003298,0.16666666666666666,0.9999999999999999,0.0
2014-12-31,0.0012646644577458657,0.0007867644875089374,0.0013194511793113964,0.001340946073009269,9.343920736609787e-05,0.0011011417951996157,0.001015827823370047,0.0009919998455818098,0.0010053907901548995,0.4791752561498712,0.6551086679818535,9.090185607544048e-05,0.4582485482851492,0.3333333333333333,0.9999999999999999,0.0
2015-01-01,0.001354510264737874,0.0007885199454607285,0.0013555240873540438,0.0012848507532065123,5.385743725612549e-05,0.0010945236628815726,0.0009984630354474568,0.0009825381336794553,0.000991861240669233,0.49187052466724657,0.5790062941265702,5.8573599907927896e-05,0.4572294025740036,0.5,0.0,0.0
2015-01-02,0.001294531369154618,0.0007551812974839803,0.0013513575410606814,0.001292240348866584,5.267863251845431e-05,0.0010765953371016678,0.000980498159905671,0.0009773403331326726,0.0009802796359237773,0.4616060993890396,0.611711392999084,2.070824819959452e-05,0.4576998643048805,0.6666666666666666,0.0,0.0
2015-01-03,0.0013017692232340902,0.0007501834444981564,0.0010423494324838872,0.0009718438626890749,0.0002215161075594046,0.001028226946885993,0.0009487475805378081,0.0008911279520240484,0.0009386206362241877,0.2583244729028379,0.44044906929601046,0.0003102429851455478,0.4554120078075471,0.8333333333333333,0.0,1.0
2015-01-04,0.0009837557756318144,0.0005476567254754125,0.0008190812520835952,0.0008124762219030581,0.0003728018569141827,0.0009544610182064288,0.0009068708715521505,0.00078552504339409,0.0008852643869930038,0.23927807020228964,0.5145223500286886,0.00026971886044790337,0.4565199884126413,1.0,0.0,1.0
2015-01-05,0.0008321853255759566,0.0004831774045538622,0.0008901619163886262,0.00090948216115852,0.00029461942535594944,0.0009013435282505542,0.000872928204573421,0.0007312449512899503,0.0008461839680967676,0.23459109347637314,0.6682742238169842,0.00012072585767969587,0.45825586270399576,0.0,0.0,0.0
2015-01-06,0.0009220875770592542,0.0005499996973495304,0.0009625742381523846,0.0010200401085122236,0.0001557824973809211,0.0008672057161193372,0.0008533526498384317,0.0007189386589854709,0.0008213983129586001,0.28655054008374775,0.6741375246427893,0.00013529644501706253,0.45840005348982016,0.16666666666666666,0.0,0.0
2015-01-07,0.0010302876351116648,0.0006312497293643627,0.0010613468165659014,0.0010969353343156828,0.00016664639937204526,0.0008312489499398379,0.0008411690017870099,0.0007294643248828094,0.0008063371702596049,0.36270023199534807,0.6520640453731799,0.0001427455671248803,0.4581813972141326,0.3333333333333333,0.0,0.0
2015-01-08,0.0011063278682877404,0.0005977443903614232,0.001052746927989516,0.0009932382080631655,0.0001339139605988371,0.0007882777095884249,0.000827736288098819,0.0007107174318403153,0.000782569833007174,0.340312881694685,0.5498550168471108,0.00010891492496591634,0.4569262614423012,0.5,0.0,0.0
2015-01-09,0.000995428842008981,0.0005758306080709207,0.0010371267340573548,0.0010598560263863205,0.00012544385651729872,0.0007540341808325167,0.0008145966829454787,0.0007137722473316717,0.000767435863431286,0.3312144958203201,0.6465374394512033,9.635696791898452e-05,0.45816590963108683,0.6666666666666666,0.0,0.0
2015-01-10,0.001041857027933402,0.0005541634310967224,0.0009746555385981963,0.000912520886850679,0.0001022946512567101,0.0007452925066639389,0.0007881785771363201,0.0006782110424550861,0.0007393623762572735,0.32149709509049684,0.5243385754088261,0.00012895841044047355,0.45681284672235783,0.8333333333333333,0.0,1.0
2015-01-11,0.0009220593548136095,0.0004925855966031829,0.0008897337073736661,0.0008263018333950582,0.00012197378776706487,0.0007473298115889923,0.0007617494655065404,0.0006293893408984065,0.000705463834248236,0.2920292250366655,0.5562000793205284,0.0001329469867906974,0.457047386770399,1.0,0.0,1.0
2015-01-12,0.000842206814618712,0.00043865341239198276,0.000891265389246839,0.0008464597794329307,0.00012652749907603338,0.0007380430029185437,0.0007310544656487714,0.000597951903640077,0.0006766055582348922,0.31336301829012986,0.6203298884599707,6.377331169114197e-05,0.45774579612012306,0.0,0.0,0.0
2015-01-13,0.0008539838425334065,0.00041017492574330137,0.0004603872531451687,0.00045070658253560454,0.00048816793146381706,0.0006541475457706599,0.0006789888660974461,0.00047269967443737144,0.0006119187074283823,0.23474010564714903,0.3646083493613123,0.0004404945147162883,0.454900028654985,0.16666666666666666,0.0,0.0
2015-01-14,0.00044349171160436014,8.822825408473208e-05,0.0,0.0,0.0006543318183859845,0.0004925061051472245,0.0006098156757357157,0.0002629681106977042,0.0005093210604779717,0.14128040988462048,0.2794023890461928,0.0004770392341213703,0.45461942707489744,0.3333333333333333,0.0,0.0
2015-01-15,0.0,0.00012575232999269227,5.124616788766906e-05,0.00029954934759093637,0.0005480101985787035,0.00039028598036556453,0.0005575331168201077,0.00018262756713930978,0.00044515519697406773,0.2559873538426574,0.8846618899965153,0.00047509038436830835,0.45980827319021433,0.5,0.0,0.0
2015-01-16,0.0003036036873438682,7.15227362281213e-05,0.0002688445706186904,0.00028306243908837844,0.0002574807096355054,0.000275819766551587,0.0005001436598206441,0.00011813645792211561,0.00038522069768753137,0.2515064111291125,0.5949096965095935,0.00019870569351012807,0.45757293993176096,0.6666666666666666,0.0,0.0
2015-01-17,0.00029193998038489996,0.0,0.0002222693647284473,0.0001996649566313436,0.00015728364724583492,0.0001707752339224172,0.0004442982916840368,4.8342226452550985e-05,0.0003226317478548695,0.28512593043084816,0.5418798306293322,0.000153500577608819,0.45707203296313065,0.8333333333333333,0.0,1.0
2015-01-18,0.00021848553847049566,5.0515682281948495e-05,0.00021875906689496115,0.00030422090953669185,0.0002016171598188303,9.384279313535233e-05,0.0003931000399550583,2.2858339069834876e-05,0.00027589153695655377,0.3473646061614559,0.6942045658864079,0.00022027921710454017,0.4583151080888738,1.0,0.0,1.0
2015-01-19,0.0003262608229277436,3.624732890456124e-05,0.0003406385295337264,0.00034689627087914243,0.00012503975233491344,2.0228458106288753e-05,0.0003462557887908774,1.4709279739595973e-05,0.0002375468469081707,0.32960955657275376,0.6412343340674757,8.569297323456494e-05,0.4578604627580571,0.0,0.0,0.0
2015-01-20,0.0003398118205686768,2.5460892062321083e-05,0.00032004312747011964,0.00031343169578669484,0.00016117993533271396,0.0,0.0002986390254844308,0.0,0.0001994365626795955,0.28445435769981026,0.5822062936227218,9.186717937201952e-05,0.45753214852195473,0.16666666666666666,0.0,0.0
2015-01-21,0.0003253833414738718,0.00011647463510132622,0.0003776819479065516,0.0004604837278106889,0.00020054155913437196,6.785564364503258e-05,0.00025395622687132517,2.674762268298084e-05,0.00017907867555078377,0.30967034206771465,0.7223771394594412,0.00015095060671267357,0.45865976563670474,0.3333333333333333,0.0,0.0
2015-01-22,0.00047584045273725583,0.00018343473023936388,0.000522487576050692,0.0005219111457524497,0.000224801213201283,0.00010062228017321739,0.00021523761838143814,6.258984350168651e-05,0.00016653989794890214,0.35041959327949873,0.6524000267249195,9.639309632795394e-05,0.4580379978013674,0.5,0.0,0.0
2015-01-23,0.0005343000987603215,0.00016766494009551715,0.0005107105217388999,0.000516937612061056,0.00016500384655110606,0.00013508549664799927,0.0001758915904203468,8.819374352646769e-05,0.00015465777221838894,0.3264349976866137,0.6043339068975666,8.78694319641342e-05,0.457595016927331,0.6666666666666666,0.0,0.0
2015-01-24,0.0005265903860125958,0.0002646123745177226,0.000556619898899779,0.0006581951562105932,0.0001660814577041335,0.0002026532736269216,0.00015997415560525764,0.0001436875716203231,0.00015758066323462482,0.4062746502589248,0.707676087522144,0.0001656305519648823,0.4586352511718902,0.8333333333333333,0.0,1.0
2015-01-25,0.000664855487157468,0.00031440262985036227,0.000688544999873914,0.0007136015714682218,0.00022505654270955629,0.0002629785069272689,0.00015495634181979159,0.00019954257247964966,0.00016562121852865472,0.44517304735809726,0.6446351440078797,0.00010184806921607886,0.4580565814932431,1.0,0.0,1.0
2015-01-26,0.000728335381111159,0.0007083579431852471,0.0007854720700107515,0.0009000353559809532,0.0007156866012147619,0.00034448759482328794,0.0001544769235964135,0.00028933109080242795,0.0001910450381810095,0.49097502476569077,0.7287824474978035,0.0005036396089576197,0.4589151287512121,0.0,0.0,0.0
2015-01-27,0.0009084611281085359,0.0004624242611084087,0.0007528808641487268,0.0008056813536199468,0.0002975426466553933,0.0004170241804809997,0.0001435983787863599,0.0003324317073077933,0.00020499000598223592,0.5853846679485785,0.55105424569361,0.0002260892210884992,0.45699835784077003,0.16666666666666666,0.0,0.0
2015-01-28,0.0008158316861532455,0.00039753872765955264,0.0005283094767869728,0.0005267146133343542,0.0002972290135586166,0.00042678378564176304,0.00011466010813847424,0.0002930869803607801,0.00019056236597535898,0.6556011858046655,0.4335742736794277,0.00035960981584929567,0.45569722288140263,0.3333333333333333,0.0,0.0
2015-01-29,0.0005327053978903468,0.00019567191029560898,0.00046805466215812876,0.0005229208862772064,0.0002158800940040808,0.00042693257828976296,9.079185949817901e-05,0.0002626037772534579,0.00017707772462529497,0.5706315949933277,0.6051716841174827,0.0001638637338108586,0.4576479343444057,0.5,0.0,0.0
2015-01-30,0.0005272698797738065,0.00022573905318527755,0.0005168273786509087,0.00045602932055850633,0.00017829639457368011,0.0004179572962686711,6.014811051691625e-05,0.00022255606037806241,0.00015831966134496542,0.5467178862985144,0.5606932071954853,0.00015492111885841273,0.45721879294611656,0.6666666666666666,0.0,0.0
2015-01-31,0.0004675266975381037,0.00015793753362419358,0.00042616928849309,0.0003714616795869,0.0001564694074753571,0.00037570502233190894,3.268976465150425e-05,0.00017079374420027934,0.00013305014056069027,0.5461846495196888,0.5463684780931769,0.00015658761119983672,0.45704547621282293,0.8333333333333333,0.0,1.0
2015-02-01,0.0003771808096321974,0.0001439377011163551,0.0003853207612666482,0.00046119149658980737,0.00019520644570822062,0.000338510552562486,1.4160690989242861e-05,0.0001550247658517541,0.00011879615073506072,0.5409446245060645,0.6757537626027056,0.00017811569637219885,0.45830298208160536,1.0,0.09090909090909091,1.0
2015-02-02,0.0004679985562063571,0.00022083550348917153,0.0004865762261889435,0.0005674272303310497,0.00020514888293851597,0.0002894983137265014,0.0,0.0001704913758869375,0.00011616002293646666,0.5626006491536981,0.6848781643420355,0.00017772412000113797,0.458410597756527,0.0,0.09090909090909091,0.0
2015-02-03,0.0005714519493216369,0.00024826945945115374,0.0005039278360975273,0.0004639849872400865,0.00027331448992939787,0.00023914685617965276,6.738690036542719e-07,0.0001555156737520721,0.00010371291865725763,0.5325892788358472,0.536374164891826,0.00019555474042631829,0.45696580294523,0.16666666666666666,0.09090909090909091,0.0
2015-02-04,0.0004776239258727419,0.0001329408528260472,0.0004718693512812328,0.00046006842665931975,0.0001782233475490035,0.00022932605335818914,2.4021993961831616e-05,0.00014327768172164553,9.201682961805166e-05,0.4768913866284161,0.6050046549315543,8.145830683709168e-05,0.4575936986426035,0.3333333333333333,0.09090909090909091,0.0
